,FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
1036,2022-11-03,0.9999636819924006,42583246690.07697,6533558048.568122,usd-coin
1037,2022-11-04,1.0003237360262973,42134427139.32832,3683684256.9308534,usd-coin
1038,2022-11-05,1.0001707818134749,42096164338.783585,4391760623.204016,usd-coin
1039,2022-11-06,1.0003775318154926,42052836506.61693,2813968203.430298,usd-coin
1040,2022-11-07,0.9995037950600164,42327476716.885605,2467767079.795531,usd-coin
1041,2022-11-08,1.0011511492862397,43328997278.22703,3763331163.290601,usd-coin
1042,2022-11-09,0.9996330070121937,42692116354.96052,9397549794.94587,usd-coin
1043,2022-11-10,0.9940326847381575,42786320122.941345,9670259824.147057,usd-coin
1044,2022-11-11,1.001457180874154,43650609778.545975,10093349370.601137,usd-coin
1045,2022-11-12,1.004295742091467,43885311174.949486,5807835467.093621,usd-coin
1046,2022-11-13,0.9999935729472234,44063041658.58514,3141739400.757702,usd-coin
1047,2022-11-14,1.0017814671950347,44093694941.382286,2677155344.0420175,usd-coin
1048,2022-11-15,1.0019549578405895,44249938149.56627,3739307834.0575294,usd-coin
1049,2022-11-16,1.001354557351623,44625634395.198494,2929324403.7002077,usd-coin
1050,2022-11-17,1.0033944464728666,44380809309.657715,3489818052.1240373,usd-coin
1051,2022-11-18,1.0009492982514026,44166074835.45052,2492528761.6429825,usd-coin
1052,2022-11-19,1.001758500605782,44397713114.30733,2224064935.422706,usd-coin
1053,2022-11-20,1.0010569378048046,44454698761.68238,1806726259.343301,usd-coin
1054,2022-11-21,1.0021721496774831,44571997620.49273,2021556074.6710908,usd-coin
1055,2022-11-22,1.0020915542214845,44322455958.14182,5934158357.289101,usd-coin
1056,2022-11-23,0.9993396718945234,44137703777.5843,3374466098.4539185,usd-coin
1057,2022-11-24,0.9985839993072597,43725048309.42981,3350423405.3347297,usd-coin
1058,2022-11-25,1.0007544663218455,44047195157.478,2958208394.783609,usd-coin
1059,2022-11-26,1.001763582250903,43961272957.173805,2185018935.5005856,usd-coin
1060,2022-11-27,1.0009957278259882,44130944749.82288,2136510289.610446,usd-coin
1061,2022-11-28,1.0014485024281625,44267982124.8933,2021745729.8429644,usd-coin
1062,2022-11-29,1.0008839649697794,43639134379.09922,2479487762.3628407,usd-coin
1063,2022-11-30,1.0004880391677202,43289158814.96512,2593719685.712742,usd-coin
1064,2022-12-01,0.9999897555577574,43237688218.705246,3001604927.3145185,usd-coin
1065,2022-12-02,0.9998121950507391,43038089851.27382,2303673365.7519546,usd-coin
1066,2022-12-03,1.0012177925133512,43226288018.9148,2212245827.278907,usd-coin
1067,2022-12-04,1.0019715042263817,43437755638.84056,1590511097.9075913,usd-coin
1068,2022-12-05,1.0002812523268472,43453588831.88669,1573714307.6841676,usd-coin
1069,2022-12-06,1.0001450982439872,43174777144.216736,1884481310.55639,usd-coin
1070,2022-12-07,0.9990142218486233,43014542405.90922,1911990184.470518,usd-coin
1071,2022-12-08,1.0005113510502617,42841983413.40195,1924463583.4060347,usd-coin
1072,2022-12-09,0.9998919845983477,42795341793.9225,1957521795.6581194,usd-coin
1073,2022-12-10,1.0005727959530863,42734846903.63048,1896006676.910259,usd-coin
1074,2022-12-11,1.0007629287668918,42708116169.6588,1136944765.1652384,usd-coin
1075,2022-12-12,1.0011257152810953,42804576873.84046,1171383889.4418519,usd-coin
1076,2022-12-13,0.9980683295295151,42478597334.777176,2259720007.7509475,usd-coin
1077,2022-12-14,0.9997569823801189,45046905555.24035,3683776338.8843718,usd-coin
1078,2022-12-15,1.0007104089293264,45219482768.55026,3047410449.4945407,usd-coin
1079,2022-12-16,0.9996617166902143,45135657888.42942,2396699228.646094,usd-coin
1080,2022-12-17,1.0005397983571247,44783417674.79347,3035921905.7450166,usd-coin
1081,2022-12-18,0.9998590843417374,44962564935.60457,2090228440.688775,usd-coin
1082,2022-12-19,0.9995695034287234,44960720772.71949,911313533.1487834,usd-coin
1083,2022-12-20,0.9992710801613357,44590089225.090805,1678452566.6484447,usd-coin
1084,2022-12-21,1.000580798271365,44442864038.849625,2381075526.801534,usd-coin
1085,2022-12-22,1.0010080370820476,44292111490.61172,1886997715.378069,usd-coin
1086,2022-12-23,1.0004930851475144,44195475644.06561,1807365591.8025932,usd-coin
1087,2022-12-24,1.0008415977287122,44161657753.64621,3530489657.091139,usd-coin
1088,2022-12-25,1.000132581499958,44233781036.083496,888757989.6118119,usd-coin
1089,2022-12-26,1.001202111986747,44372269006.612144,1329065739.9932761,usd-coin
1090,2022-12-27,1.0008862251652855,44513812934.27788,1436839007.877589,usd-coin
1091,2022-12-28,0.9998156446888472,44178052972.40207,1635950043.8006718,usd-coin
1092,2022-12-29,1.0005963992200568,44400302705.74302,2161835371.6057253,usd-coin
1093,2022-12-30,1.0003598517643277,44406969867.92012,2609276784.01462,usd-coin
1094,2022-12-31,1.0004086274782862,44523297779.09351,1799928456.8003457,usd-coin
1095,2023-01-01,1.0006152823493701,44528657221.25403,1281491334.2226233,usd-coin
1096,2023-01-02,1.0005309483508917,44601803873.66535,1182739730.618063,usd-coin
1097,2023-01-03,1.0002837008055436,44694019195.94614,1550352413.6788652,usd-coin
1098,2023-01-04,1.000749191219581,44202124101.04543,1921173064.815278,usd-coin
1099,2023-01-05,1.000270090757346,44135425876.20872,2340290030.950285,usd-coin
1100,2023-01-06,1.0002707791026113,43763429710.4896,1921662710.5514827,usd-coin
1101,2023-01-07,1.000506163258043,43712866667.88639,3343886024.5763364,usd-coin
1102,2023-01-08,1.0007151251274384,43815414263.92143,1526330943.4879522,usd-coin
1103,2023-01-09,1.0009389207432295,43973957034.79293,1759631764.3490138,usd-coin
1104,2023-01-10,1.0012112223308427,44012648245.02809,3530949403.0360403,usd-coin
1105,2023-01-11,1.0001850503124965,43685112246.50622,2610574076.076124,usd-coin
1106,2023-01-12,1.0008516693207954,43929682405.56178,2709177451.159244,usd-coin
1107,2023-01-13,0.9999114070198297,43933186019.80946,4575348749.298314,usd-coin
1108,2023-01-14,0.9992147243519255,43462592152.31972,4189713677.320875,usd-coin
1109,2023-01-15,1.0010457305240872,43678264953.162285,4313189567.060572,usd-coin
1110,2023-01-16,0.9991456028848021,43833013504.28466,2529053273.973165,usd-coin
1111,2023-01-17,1.0002311369505699,43830805552.6618,2748127611.489695,usd-coin
1112,2023-01-18,0.9998020899601814,43541671600.105484,2974752260.060934,usd-coin
1113,2023-01-19,0.9997488254886147,43107768362.55009,4014427037.951549,usd-coin
1114,2023-01-20,1.0003649853681362,43107246611.013084,3104464793.0773225,usd-coin
1115,2023-01-21,1.0010170378760528,43209684232.936554,3445990805.5872126,usd-coin
1116,2023-01-22,0.9995048578682348,43327364623.63976,3554761203.7020764,usd-coin
1117,2023-01-23,1.0012761981496412,43513037553.59286,3681813521.7480636,usd-coin
1118,2023-01-24,1.0017153359968853,43430853637.82664,3280707626.146005,usd-coin
1119,2023-01-25,1.0011286998402358,43719411091.15443,3335544771.782505,usd-coin
1120,2023-01-26,1.0009780000508721,43545593015.82271,3913925106.970039,usd-coin
1121,2023-01-27,1.0008602220438436,43326277770.16066,3168520952.127584,usd-coin
1122,2023-01-28,1.0010110893412336,43080116274.414444,3729310439.5408015,usd-coin
1123,2023-01-29,1.000235604256232,43167479981.93234,2474947638.023413,usd-coin
1124,2023-01-30,1.0006363950556372,43113082734.74294,2890272434.520229,usd-coin
1125,2023-01-31,1.0021943447457928,42731330918.92384,3344857696.2444596,usd-coin
1126,2023-02-01,1.0005681195209615,42443689338.95115,2726558290.392685,usd-coin
1127,2023-02-02,1.0010127548015582,42339805493.066895,3278083642.8647738,usd-coin
1128,2023-02-03,1.0022542833732104,42540250173.261154,4071391033.813354,usd-coin
1129,2023-02-04,1.0002550857122041,41979649585.07855,3476605921.1086936,usd-coin
1130,2023-02-05,1.0021961499335468,42029296086.85138,2333361391.72617,usd-coin
1131,2023-02-06,0.9998437595849208,42057121144.45521,3180724561.084801,usd-coin
1132,2023-02-07,1.0007754408876957,41800705575.0068,2896554503.386265,usd-coin
1133,2023-02-08,1.0009339593831925,41821971552.94293,3421629977.748034,usd-coin
1134,2023-02-09,1.0003322039106695,41489736570.11558,7615557164.2439995,usd-coin
1135,2023-02-10,1.0003496456467542,41454455609.653206,3881879797.582729,usd-coin
1136,2023-02-11,1.0002476127585753,41396045451.60778,3777930895.7917657,usd-coin
1137,2023-02-12,1.0011877178753306,41347003133.53041,2261339195.01405,usd-coin
1138,2023-02-13,1.0007959726812798,41249501484.64483,2290737021.420137,usd-coin
1139,2023-02-14,0.9996773092969091,40964205745.2335,5269751620.149001,usd-coin
1140,2023-02-15,0.999558388941722,41098392955.17223,3947202535.6482005,usd-coin
1141,2023-02-16,0.9999761545562383,41418075054.732704,4417931111.178607,usd-coin
1142,2023-02-17,1.0061743175061753,41759492748.79478,4724240089.562241,usd-coin
1143,2023-02-18,1.0016684846631323,41850455705.750694,4228026056.2706604,usd-coin
1144,2023-02-19,1.0004854353769064,41847466367.11916,2576855956.8211064,usd-coin
1145,2023-02-20,0.9988519466898075,41915446075.34752,4430321502.4069395,usd-coin
1146,2023-02-21,0.9991231491752434,41929600474.20257,4014988126.372429,usd-coin
1147,2023-02-22,1.0008207722819626,42150096803.11692,3828262626.793153,usd-coin
1148,2023-02-23,0.9999898284566754,42107605596.74351,3958811439.605664,usd-coin
1149,2023-02-24,1.0007535361918558,42172684956.12151,3737031395.5868616,usd-coin
1150,2023-02-25,0.9998796105625489,42586940042.879395,8464133067.508182,usd-coin
1151,2023-02-26,1.0000776161053717,42566004100.0753,2577656955.4028864,usd-coin
1152,2023-02-27,1.0006187849035277,42635599773.84527,2317263855.694603,usd-coin
1153,2023-02-28,1.0007531304261488,42555162070.89731,3003907471.5752707,usd-coin
1154,2023-03-01,1.0001185631861809,42367057301.931015,3502419927.092878,usd-coin
1155,2023-03-02,0.999084911305949,42579603933.90012,3477268715.451248,usd-coin
1156,2023-03-03,0.9996279058196353,43133653728.140274,3373480449.2379413,usd-coin
1157,2023-03-04,1.000614892185353,43575363881.79522,3896252386.433088,usd-coin
1158,2023-03-05,1.0012863058396946,43887802725.62589,2170963791.6387706,usd-coin
1159,2023-03-06,1.0008031184700121,44026193397.66071,2401062930.735591,usd-coin
1160,2023-03-07,1.0004175757439226,43738748396.32565,2790836169.1704993,usd-coin
1161,2023-03-08,1.0006263350020905,43561666187.49304,4061492068.314301,usd-coin
1162,2023-03-09,1.0008415995269675,43511821607.00653,3093960211.7774863,usd-coin
1163,2023-03-10,1.0015113474373107,43439310148.65,3699834008.1660757,usd-coin
1164,2023-03-11,0.9934836789863242,42196527257.47786,6721157881.47479,usd-coin
1165,2023-03-12,0.9655782350580624,39414641347.04333,21653496665.211807,usd-coin
1166,2023-03-13,0.9936571318189616,40295919420.53058,8751673352.354826,usd-coin
1167,2023-03-14,0.9994196058606137,39514923547.57139,8643568009.807074,usd-coin
1168,2023-03-15,1.000809835067345,38426485689.00091,7642910538.420483,usd-coin
1169,2023-03-16,1.0030984395668678,37638741570.89347,7058291234.781533,usd-coin
1170,2023-03-17,1.0040256584206264,37066939414.150566,5768052186.996942,usd-coin
1171,2023-03-18,1.002458081037635,36353374994.115456,6408789107.662854,usd-coin
1172,2023-03-19,1.0041351861668928,36372068012.45974,4528223002.572077,usd-coin
1173,2023-03-20,1.001235280039126,36290783741.90638,3822103240.3684177,usd-coin
1174,2023-03-21,1.005926804405692,35577520978.39277,6775582468.660515,usd-coin
1175,2023-03-22,1.0037446884396235,35385737113.147125,5119122342.826312,usd-coin
1176,2023-03-23,1.005055401846826,34883051890.35148,5956356957.327996,usd-coin
1177,2023-03-24,1.003115108125688,34528718222.19765,6234387177.650644,usd-coin
1178,2023-03-25,1.000250415814373,34100217344.013863,5835304208.118944,usd-coin
1179,2023-03-26,1.0065300652316405,34136834050.57306,3673550507.684611,usd-coin
1180,2023-03-27,0.9997986855241036,33902194382.342876,3318494784.85199,usd-coin
1181,2023-03-28,1.0015642197086978,33473919599.091217,4587403046.688628,usd-coin
1182,2023-03-29,1.0014293130385157,33357305472.157772,4311316296.044821,usd-coin
1183,2023-03-30,0.9997987265815808,33299622911.425476,4224246101.878671,usd-coin
1184,2023-03-31,1.000353992982569,32875147350.129715,4911118167.474186,usd-coin
1185,2023-04-01,1.0002306787111888,32545003021.415047,4181802679.6851497,usd-coin
1186,2023-04-02,1.0004878367823886,32545586598.082073,2683337551.3841033,usd-coin
1187,2023-04-03,1.001369341623797,32564611321.309547,2906258062.346867,usd-coin
1188,2023-04-04,0.9992859378768415,32678368169.69976,4417310104.71159,usd-coin
1189,2023-04-05,1.000599334824201,32706455680.732838,4018146686.9509335,usd-coin
1190,2023-04-06,0.9998246491506068,32640958002.783737,4095750674.2568965,usd-coin
1191,2023-04-07,1.0001183466876027,32758616583.242805,3784131943.892214,usd-coin
1192,2023-04-08,1.0006478046938754,32617421143.536526,2740756188.7555103,usd-coin
1193,2023-04-09,1.0002721701216597,32622414240.880203,2115280262.0507321,usd-coin
1194,2023-04-10,1.0003649385877982,32618005274.64544,2334441684.1786027,usd-coin
1195,2023-04-11,1.000368723628592,32369910064.417004,3351236611.590677,usd-coin
1196,2023-04-12,1.0004047349962601,32413088278.6763,3845052927.429685,usd-coin
1197,2023-04-13,0.9997213266254258,32038453660.274147,4162798530.2830033,usd-coin
1198,2023-04-14,1.0012448016590063,31978840380.671074,4161348771.6357512,usd-coin
1199,2023-04-15,1.0005245805266834,31857257937.146603,6003400109.236454,usd-coin
1200,2023-04-16,0.9993544503771122,31807237206.201717,3360892391.6136885,usd-coin
1201,2023-04-17,1.000377381053667,31843395207.8549,3681854720.796581,usd-coin
1202,2023-04-18,0.9998839541777165,31631776001.961037,3951790544.4537663,usd-coin
1203,2023-04-19,0.999640917237492,31381919831.94756,4052763638.5760827,usd-coin
1204,2023-04-20,1.0009241829756266,31274020648.841957,5312197302.0161085,usd-coin
1205,2023-04-21,1.0002851807250381,30998429491.40062,4899698103.659478,usd-coin
1206,2023-04-22,1.0012597793949893,30781229059.505554,4999585396.879488,usd-coin
1207,2023-04-23,1.0013419106395167,30800816722.500923,3156942886.712557,usd-coin
1208,2023-04-24,1.0006463166065718,30832016787.39291,3195173042.4742465,usd-coin
1209,2023-04-25,0.9993490506859098,30724101062.37138,4041555127.443489,usd-coin
1210,2023-04-26,1.0010137998905788,30730506420.444515,4559084546.644313,usd-coin
1211,2023-04-27,0.9996694531133776,30761326833.907978,5891072249.433218,usd-coin
1212,2023-04-28,1.0006044124615592,30558401325.1373,5229575700.426929,usd-coin
1213,2023-04-29,1.0000772761353054,30505673945.39797,6000601601.213414,usd-coin
1214,2023-04-30,1.0004558145382083,30517472541.595715,3185876111.568988,usd-coin
1215,2023-05-01,1.0004029995250123,30507262544.36261,4963158559.913732,usd-coin
1216,2023-05-02,1.0006633332762045,30401590450.83233,6110470662.015596,usd-coin
1217,2023-05-03,0.9985375469325013,30203709587.32493,4867609700.042376,usd-coin
1218,2023-05-04,0.9981737011426037,30115550078.53332,6606614474.301053,usd-coin
1219,2023-05-05,0.9998843589983578,30144375003.0308,4105803778.7972536,usd-coin
1220,2023-05-06,1.0000328429842722,30384207596.065964,2337329889.7882934,usd-coin
1221,2023-05-07,0.9992464417594009,30369654736.304386,5755380491.933843,usd-coin
1222,2023-05-08,1.002494475094845,30342574924.223297,1016965454.6708738,usd-coin
1223,2023-05-09,1.0007375045635423,30258663502.886784,7189953380.950344,usd-coin
1224,2023-05-10,0.9985083533276033,30150202928.5899,1650677924.7209418,usd-coin
1225,2023-05-11,0.998842351071131,30071349958.650494,6161463923.371679,usd-coin
1226,2023-05-12,1.0007431448807167,30028195165.394493,6223143974.213697,usd-coin
1227,2023-05-13,1.0008327280881528,29970051657.65548,2576212364.6908307,usd-coin
1228,2023-05-14,0.9982251577622395,30054743760.1431,2779926715.3396616,usd-coin
1229,2023-05-15,0.9994590382683688,29949809797.955868,2989475182.8929596,usd-coin
1230,2023-05-16,1.0007161113348408,29792036476.606792,4684601952.613502,usd-coin
1231,2023-05-17,0.9998606308286382,29675758792.694435,3665782240.3639426,usd-coin
1232,2023-05-18,0.9994629541272567,29503039585.88648,4228090318.8583465,usd-coin
1233,2023-05-19,0.9980416625983661,29610494624.30023,3762451401.8243217,usd-coin
1234,2023-05-20,0.9995945535811421,29557752770.39938,3287848420.3073487,usd-coin
1235,2023-05-21,0.9995693681317138,29562931910.4622,1903162315.2568483,usd-coin
1236,2023-05-22,0.9997406514257631,29549991311.204956,2164141213.0296,usd-coin
1237,2023-05-23,1.0000764698444313,29438095224.899315,2881687225.80286,usd-coin
1238,2023-05-24,0.9996265454783743,29253725552.836655,4017035862.4106913,usd-coin
1239,2023-05-25,1.0000157084419137,29158132296.314457,4594793457.250865,usd-coin
1240,2023-05-26,1.0000562094487826,29054615189.654472,3869286197.142083,usd-coin
1241,2023-05-27,0.9996606138983597,29083852842.00089,2274234965.6765776,usd-coin
1242,2023-05-28,0.9981990670116039,29022835526.647552,945649386.4785011,usd-coin
1243,2023-05-29,0.9998724673566972,29066405755.75405,1837108031.768525,usd-coin
1244,2023-05-30,1.001099994472694,29069645464.113674,3335054013.5813837,usd-coin
1245,2023-05-31,0.9997332934215788,28960554486.80142,3058257262.1565194,usd-coin
1246,2023-06-01,1.000545944332445,28891039554.887623,3677434130.6697187,usd-coin
1247,2023-06-02,1.0001061695037499,28986656756.103634,3616892158.8060155,usd-coin
1248,2023-06-03,0.9996784366723996,28901643507.646492,2593679792.541074,usd-coin
1249,2023-06-04,1.0000859490446103,28904346978.98627,1475694921.467345,usd-coin
1250,2023-06-05,1.0016755489597269,28974952277.55395,1787067543.3563545,usd-coin
1251,2023-06-06,1.000456960228417,28799050860.37079,4485450120.708907,usd-coin
1252,2023-06-07,1.0003426975252785,28646537274.676197,3779784727.138565,usd-coin
1253,2023-06-08,0.9998009897514827,28513773615.11894,4107367286.6637597,usd-coin
1254,2023-06-09,0.9993044266797855,28430725357.04456,2243705860.5162416,usd-coin
1255,2023-06-10,0.9999367351936402,28327046011.803207,2421092123.962503,usd-coin
1256,2023-06-11,0.9997976736917651,28357858207.583122,3881210700.5921474,usd-coin
1257,2023-06-12,1.0002027306823453,28383743133.902813,2096490097.8332412,usd-coin
1258,2023-06-13,1.0003549898446176,28303353138.909637,3070755226.95578,usd-coin
1259,2023-06-14,1.0004307636170828,28178562862.335552,2256419980.6436915,usd-coin
1260,2023-06-15,0.9993474979904727,28095230727.300552,3297390554.6701474,usd-coin
1261,2023-06-16,1.000089187402389,28219492680.705715,5560434567.055374,usd-coin
1262,2023-06-17,0.9997586240490126,28340122293.95411,3256741203.0748158,usd-coin
1263,2023-06-18,0.9994172189452258,28337781547.42707,2105882968.7021816,usd-coin
1264,2023-06-19,0.9995240119617157,28345755930.424026,1740508815.0281687,usd-coin
1265,2023-06-20,1.000326575606681,28459798311.698105,3258199479.5573316,usd-coin
1266,2023-06-21,0.9997667667222478,28523107198.60465,5530245670.720547,usd-coin
1267,2023-06-22,0.9996352749795054,28460264104.522892,6857060834.207276,usd-coin
1268,2023-06-23,0.9998051528178115,28483323820.18587,5063816975.461769,usd-coin
1269,2023-06-24,1.0001342359291037,28467230856.648407,5486635379.269365,usd-coin
1270,2023-06-25,1.0000566196959881,28474568747.89871,2339434620.578091,usd-coin
1271,2023-06-26,0.9993691354278263,28458880892.982502,2340850961.552884,usd-coin
1272,2023-06-27,1.0013902083876198,28371551696.06862,4415974585.813046,usd-coin
1273,2023-06-28,0.9997389616691447,28225577858.940304,4081252223.316681,usd-coin
1274,2023-06-29,0.9996332291820473,28123528987.23448,3018422672.9183006,usd-coin
1275,2023-06-30,0.999751589639058,27953686257.36123,3537812928.9264884,usd-coin
1276,2023-07-01,1.0004277565603097,27367221915.429714,4634481661.587951,usd-coin
1277,2023-07-02,0.9999204958176465,27391541347.359585,3189112864.128298,usd-coin
1278,2023-07-03,0.999777866856763,27389450379.401768,3501780765.1171603,usd-coin
1279,2023-07-04,0.9996720678168218,27689207015.42962,2457411324.200455,usd-coin
1280,2023-07-05,1.0001766234786447,27754724322.122437,2457356737.7554617,usd-coin
1281,2023-07-06,0.9994019460329421,27662665651.91526,2525737486.458804,usd-coin
1282,2023-07-07,0.9998217163238048,27577560159.376625,3473150803.481536,usd-coin
1283,2023-07-08,0.9996226772336182,27490882353.583122,1988614691.6895,usd-coin
1284,2023-07-09,1.0008041924939066,27520618446.83723,1772421349.6871407,usd-coin
1285,2023-07-10,1.0001046407165657,27497914255.73119,1943561718.0909114,usd-coin
1286,2023-07-11,0.9997584590028274,27383207895.857414,3692184853.9190702,usd-coin
1287,2023-07-12,1.0001135907222654,27372801556.991467,3217984036.151107,usd-coin
1288,2023-07-13,1.0004904824914704,27274501888.459175,3456263207.275171,usd-coin
1289,2023-07-14,0.999008057717248,27379899146.055225,7076818919.28328,usd-coin
1290,2023-07-15,1.0001305311518682,27253533176.869637,5621293709.55797,usd-coin
1291,2023-07-16,1.0001223143515736,27284376844.53866,2148548616.200311,usd-coin
1292,2023-07-17,1.000003484410393,27220350352.65345,2566908161.57889,usd-coin
1293,2023-07-18,0.9990343791043239,27030808524.69555,4976552811.02007,usd-coin
1294,2023-07-19,1.0008829210333623,27005085335.15107,4694774613.864193,usd-coin
1295,2023-07-20,1.0000508833408068,26981643197.491493,4329006302.57629,usd-coin
1296,2023-07-21,0.9994675117106031,26923508798.08315,4716924463.255882,usd-coin
1297,2023-07-22,0.9995963135868241,26853748455.589447,6843211918.80042,usd-coin
1298,2023-07-23,0.9997061354360595,26847685807.49093,2817330698.062643,usd-coin
1299,2023-07-24,0.9995485674910114,26846574717.002853,3057323652.3613358,usd-coin
1300,2023-07-25,1.0001617399480949,26698348903.09884,4575877869.502831,usd-coin
1301,2023-07-26,1.001615170572592,26681213248.21077,2808136372.477017,usd-coin
1302,2023-07-27,1.0005417577198794,26602988139.91223,4436065271.878005,usd-coin
1303,2023-07-28,0.9999574050463546,26578209753.918907,3452419782.9157343,usd-coin
1304,2023-07-29,0.9999039282275348,26547001183.58221,2548949374.190426,usd-coin
1305,2023-07-30,0.9994957279192106,26545084511.690792,1507502199.9151363,usd-coin
1306,2023-07-31,1.000102249855502,26538644794.60743,2832065269.2185144,usd-coin
1307,2023-08-01,1.0000060964003017,26489110610.04625,3075157969.5039134,usd-coin
1308,2023-08-02,1.0025433683968257,26320268337.86453,5326107234.122894,usd-coin
1309,2023-08-03,0.999738115950684,26193856239.252094,4492429904.377933,usd-coin
1310,2023-08-04,0.9996285234799422,26094832146.331715,21863112794.23339,usd-coin
1311,2023-08-05,1.0004248543891299,26032430433.790546,3411266718.4144464,usd-coin
1312,2023-08-06,0.9998442769888788,26040360466.607174,1675708346.1786625,usd-coin
1313,2023-08-07,0.9998135184731947,26043142435.79638,1874548744.2774842,usd-coin
1314,2023-08-08,1.0000726716840154,26135117669.341965,3622888390.5140834,usd-coin
1315,2023-08-09,1.000084807207946,26308031420.31453,3754964287.019226,usd-coin
1316,2023-08-10,1.0000019535862,26284261152.72976,3016939902.7773566,usd-coin
1317,2023-08-11,0.9998613919156136,26152601233.99182,2203564212.0221443,usd-coin
1318,2023-08-12,1.0002693796319049,26116498500.47991,1575234195.3411024,usd-coin
1319,2023-08-13,0.9998800709724546,26161944529.388718,1242418455.6936498,usd-coin
1320,2023-08-14,0.9999806676218262,26180583371.681644,1681826723.9697866,usd-coin
1321,2023-08-15,0.9996884425110618,26004359971.61167,2461885539.9956408,usd-coin
1322,2023-08-16,0.9999747938591852,26032843936.259975,3215612150.837099,usd-coin
1323,2023-08-17,1.0009391718165703,26085565901.880783,3877504000.1972904,usd-coin
1324,2023-08-18,0.9955224752987444,26011723418.08697,4416274201.948901,usd-coin
1325,2023-08-19,0.999658039787443,25990994493.248333,4443167383.300334,usd-coin
1326,2023-08-20,1.0005043916887164,25986054890.886066,1939243150.5229838,usd-coin
