,FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
831,2022-04-12,1.0009510266137986,82634863680.08965,64848734795.277466,tether
832,2022-04-13,1.0015217695191903,82881751671.08333,62450044403.596436,tether
833,2022-04-14,1.0015691778028522,82736682156.53658,52779464627.57896,tether
834,2022-04-15,1.0012285369494556,82795954521.31792,48379418415.34399,tether
835,2022-04-16,1.0005182605276972,82766275585.9142,39858532327.79374,tether
836,2022-04-17,1.0009584476884474,82797938661.11595,31915932062.307056,tether
837,2022-04-18,1.0008919375805128,82811298303.06853,35874456217.82452,tether
838,2022-04-19,1.0007810191354598,82792973864.84837,62683460754.04553,tether
839,2022-04-20,0.9996658533214738,82787027489.10574,52203857295.402336,tether
840,2022-04-21,0.9999946212135405,83021908771.50435,58792094904.72536,tether
841,2022-04-22,1.0006163242434516,83120398074.31392,68187502635.603615,tether
842,2022-04-23,1.0001412686631954,83182809347.61438,55616984621.238464,tether
843,2022-04-24,1.0010142684354009,83198500616.62434,35138284203.69233,tether
844,2022-04-25,1.0002185929503484,83221428015.88246,35477151594.79549,tether
845,2022-04-26,1.0001622568202189,83139688331.49197,66371722904.84553,tether
846,2022-04-27,1.0005013171014638,83214573094.12813,62432563644.81657,tether
847,2022-04-28,0.9998493401497465,83154011772.12584,56020755570.758125,tether
848,2022-04-29,0.9996537859861441,83139556788.14339,60407700489.92876,tether
849,2022-04-30,1.0012216168901436,83229249234.98518,58256039342.06173,tether
850,2022-05-01,1.0032689168029283,83424696945.27954,46803422697.199295,tether
851,2022-05-02,1.0013790619870837,83267550080.02553,51024532583.465034,tether
852,2022-05-03,1.0005221894277254,83147512568.42366,54204899478.984985,tether
853,2022-05-04,1.001090151178248,83241023585.97873,42588775990.10183,tether
854,2022-05-05,0.9996788744004061,83185453774.38527,58210506142.83146,tether
855,2022-05-06,1.0003777855190839,83270750870.97081,69231991898.26894,tether
856,2022-05-07,1.0007634262592542,83284503885.03922,62277908159.216255,tether
857,2022-05-08,1.001630847500449,83355823232.93599,43766711609.74511,tether
858,2022-05-09,1.0017268923180958,83279712048.29787,62841996907.1689,tether
859,2022-05-10,1.0002380044477386,83264870157.7176,103063943707.14838,tether
860,2022-05-11,1.001218158481605,83248981251.48763,112588631117.7101,tether
861,2022-05-12,0.9959687792379175,82690895711.44499,149603764419.6389,tether
862,2022-05-13,0.9980525086279798,79438155501.21606,132259308337.14517,tether
863,2022-05-14,1.0006098105286818,78910081379.14339,75813499555.86333,tether
864,2022-05-15,1.0031048134084175,75987316850.90068,54179108733.14907,tether
865,2022-05-16,1.000853787522889,75895175498.49956,48374792028.868126,tether
866,2022-05-17,1.0013712362217597,75855994702.69917,58842890813.476,tether
867,2022-05-18,1.000585742630391,74309953980.40013,48961061703.367714,tether
868,2022-05-19,1.0002281580012902,74284590322.70355,47953137802.733154,tether
869,2022-05-20,1.001081828228837,74305004327.94095,51671115899.792564,tether
870,2022-05-21,1.0012535537972191,73306682137.62425,47031193645.86664,tether
871,2022-05-22,1.0008286824717343,73335816773.29922,29398599782.78087,tether
872,2022-05-23,1.000241015724455,73292755418.56763,33846701614.601044,tether
873,2022-05-24,1.0002489308363216,73293335399.14137,48656268210.312294,tether
874,2022-05-25,1.0000827867553639,73281161166.42685,42574391547.36637,tether
875,2022-05-26,1.0002520711114598,73283972220.11108,41044607104.102905,tether
876,2022-05-27,1.000913417497381,73342226815.48833,58941772868.09168,tether
877,2022-05-28,1.000572052530444,72578744671.24936,59487875388.23608,tether
